living_mun,commute_mun,pop,year,tot_pop_living_mun
23217,21210,NA,1985,36102
23217,21211,92,1985,36102
23217,21212,NA,1985,36102
23217,21213,696,1985,36102
23217,21214,90,1985,36102
23217,21216,NA,1985,36102
23217,21218,NA,1985,36102
23217,21219,NA,1985,36102
23217,21220,NA,1985,36102
23217,21221,NA,1985,36102
23217,21302,29,1985,36102
23217,21303,24,1985,36102
23217,21341,NA,1985,36102
23217,21381,NA,1985,36102
23217,21383,NA,1985,36102
23217,21403,NA,1985,36102
23217,21501,24,1985,36102
23217,21502,NA,1985,36102
23217,21503,NA,1985,36102
23217,21504,NA,1985,36102
23217,21505,NA,1985,36102
23217,21506,NA,1985,36102
23217,21521,NA,1985,36102
23217,22100,NA,1985,36102
23217,22130,NA,1985,36102
23217,22203,NA,1985,36102
23217,22205,NA,1985,36102
23217,22207,NA,1985,36102
23217,22213,NA,1985,36102
23217,22304,NA,1985,36102
23217,23100,7963,1985,36102
23217,23201,12,1985,36102
23217,23202,37,1985,36102
23217,23203,2242,1985,36102
23217,23204,31,1985,36102
23217,23205,38,1985,36102
23217,23206,284,1985,36102
23217,23207,NA,1985,36102
23217,23208,50,1985,36102
23217,23209,NA,1985,36102
23217,23210,45,1985,36102
23217,23211,54,1985,36102
23217,23212,19,1985,36102
23217,23213,NA,1985,36102
23217,23214,NA,1985,36102
23217,23215,1095,1985,36102
23217,23216,NA,1985,36102
23217,23217,16200,1985,36102
23217,23219,1751,1985,36102
23217,23220,330,1985,36102
23217,23222,59,1985,36102
23217,23223,25,1985,36102
23217,23224,44,1985,36102
23217,23225,18,1985,36102
23217,23226,15,1985,36102
23217,23227,NA,1985,36102
23217,23228,726,1985,36102
23217,23229,13,1985,36102
23217,23230,21,1985,36102
23217,23231,NA,1985,36102
23217,23232,16,1985,36102
23217,23233,370,1985,36102
23217,23234,473,1985,36102
23217,23235,19,1985,36102
23217,23236,12,1985,36102
23217,23237,55,1985,36102
23217,23238,27,1985,36102
23217,23302,NA,1985,36102
23217,23342,135,1985,36102
23217,23361,1690,1985,36102
23217,23362,590,1985,36102
23217,23424,18,1985,36102
23217,23425,11,1985,36102
23217,23427,12,1985,36102
23217,23442,NA,1985,36102
23217,23446,NA,1985,36102
23217,23447,NA,1985,36102
23217,23501,NA,1985,36102
23217,23561,NA,1985,36102
23217,24201,NA,1985,36102
23217,24202,16,1985,36102
23217,24204,NA,1985,36102
23217,24205,NA,1985,36102
23217,24207,NA,1985,36102
23217,24209,NA,1985,36102
23217,24214,NA,1985,36102
23217,24341,NA,1985,36102
23217,24344,NA,1985,36102
23217,25203,NA,1985,36102
23217,26204,NA,1985,36102
23217,26210,NA,1985,36102
23217,27100,11,1985,36102
23217,27203,NA,1985,36102
23217,27205,NA,1985,36102
23217,27206,NA,1985,36102
23217,27210,NA,1985,36102
23217,27226,NA,1985,36102
23217,27227,NA,1985,36102
23217,28100,NA,1985,36102
23217,28201,NA,1985,36102
23217,28215,NA,1985,36102
23217,28219,NA,1985,36102
23217,29203,NA,1985,36102
23217,29204,NA,1985,36102
23217,30201,NA,1985,36102
23217,33346,NA,1985,36102
23217,34100,NA,1985,36102
23217,34202,NA,1985,36102
23217,38201,NA,1985,36102
23217,38202,NA,1985,36102
23217,40130,NA,1985,36102
23219,3203,NA,1985,44871
23219,13101,NA,1985,44871
23219,13102,NA,1985,44871
23219,13103,NA,1985,44871
23219,13104,NA,1985,44871
23219,13109,NA,1985,44871
23219,13111,NA,1985,44871
23219,13113,NA,1985,44871
23219,13114,NA,1985,44871
23219,13119,NA,1985,44871
23219,13121,NA,1985,44871
23219,16204,NA,1985,44871
23219,17201,NA,1985,44871
23219,20214,NA,1985,44871
23219,20384,NA,1985,44871
23219,20425,NA,1985,44871
23219,20432,NA,1985,44871
23219,21201,137,1985,44871
23219,21202,20,1985,44871
23219,21203,NA,1985,44871
23219,21204,56,1985,44871
23219,21205,37,1985,44871
23219,21206,NA,1985,44871
23219,21207,NA,1985,44871
23219,21208,NA,1985,44871
23219,21209,NA,1985,44871
23219,21210,16,1985,44871
23219,21211,40,1985,44871
23219,21212,14,1985,44871
23219,21213,108,1985,44871
23219,21214,70,1985,44871
23219,21216,NA,1985,44871
23219,21217,NA,1985,44871
23219,21218,NA,1985,44871
23219,21219,NA,1985,44871
23219,21220,NA,1985,44871
23219,21221,NA,1985,44871
23219,21302,12,1985,44871
23219,21303,NA,1985,44871
23219,21341,NA,1985,44871
23219,21403,NA,1985,44871
23219,21501,39,1985,44871
23219,21505,NA,1985,44871
23219,21521,NA,1985,44871
23219,22100,NA,1985,44871
23219,22130,NA,1985,44871
23219,22219,NA,1985,44871
23219,22223,NA,1985,44871
23219,22226,NA,1985,44871
23219,22325,NA,1985,44871
23219,23100,8725,1985,44871
23219,23201,NA,1985,44871
23219,23202,33,1985,44871
23219,23203,518,1985,44871
23219,23204,82,1985,44871
23219,23205,17,1985,44871
23219,23206,2868,1985,44871
23219,23207,NA,1985,44871
23219,23208,33,1985,44871
23219,23209,NA,1985,44871
23219,23210,33,1985,44871
23219,23211,58,1985,44871
23219,23212,16,1985,44871
23219,23213,NA,1985,44871
23219,23215,979,1985,44871
23219,23216,NA,1985,44871
23219,23217,299,1985,44871
23219,23219,27326,1985,44871
23219,23220,179,1985,44871
23219,23221,NA,1985,44871
23219,23222,32,1985,44871
23219,23223,17,1985,44871
23219,23224,NA,1985,44871
23219,23225,NA,1985,44871
23219,23226,59,1985,44871
23219,23227,NA,1985,44871
23219,23228,424,1985,44871
23219,23229,NA,1985,44871
23219,23230,33,1985,44871
23219,23232,NA,1985,44871
23219,23233,284,1985,44871
23219,23234,529,1985,44871
23219,23235,NA,1985,44871
23219,23236,14,1985,44871
23219,23237,39,1985,44871
23219,23238,28,1985,44871
23219,23302,NA,1985,44871
23219,23342,622,1985,44871
23219,23361,692,1985,44871
23219,23362,95,1985,44871
23219,23424,15,1985,44871
23219,23425,14,1985,44871
23219,23427,12,1985,44871
23219,23441,NA,1985,44871
23219,23446,NA,1985,44871
23219,23447,NA,1985,44871
23219,23501,NA,1985,44871
23219,24201,NA,1985,44871
23219,24202,18,1985,44871
23219,24204,NA,1985,44871
23219,24205,NA,1985,44871
23219,24207,NA,1985,44871
23219,24210,NA,1985,44871
23219,24212,NA,1985,44871
23219,24214,NA,1985,44871
23219,24303,NA,1985,44871
23219,24461,NA,1985,44871
23219,25201,NA,1985,44871
23219,25203,NA,1985,44871
23219,25442,NA,1985,44871
23219,26100,NA,1985,44871
23219,27100,NA,1985,44871
23219,27205,NA,1985,44871
23219,27227,NA,1985,44871
23219,28100,NA,1985,44871
23219,28202,NA,1985,44871
23219,28206,NA,1985,44871
23219,34207,NA,1985,44871
23219,43100,NA,1985,44871
23220,1100,NA,1985,51914
23220,3482,NA,1985,51914
23220,10205,NA,1985,51914
23220,11202,NA,1985,51914
23220,11203,NA,1985,51914
23220,11219,NA,1985,51914
23220,12219,NA,1985,51914
23220,13101,NA,1985,51914
23220,13102,NA,1985,51914
23220,13103,NA,1985,51914
23220,13104,NA,1985,51914
23220,13106,NA,1985,51914
23220,13107,NA,1985,51914
23220,13109,NA,1985,51914
23220,13110,NA,1985,51914
23220,13112,NA,1985,51914
23220,13113,NA,1985,51914
23220,13123,NA,1985,51914
23220,13203,NA,1985,51914
23220,13204,NA,1985,51914
23220,13221,NA,1985,51914
23220,14100,NA,1985,51914
23220,14203,NA,1985,51914
23220,16201,NA,1985,51914
23220,16202,NA,1985,51914
23220,17201,NA,1985,51914
23220,17203,NA,1985,51914
23220,17211,NA,1985,51914
23220,18201,NA,1985,51914
23220,20202,NA,1985,51914
23220,20215,NA,1985,51914
23220,21201,475,1985,51914
23220,21202,87,1985,51914
23220,21203,NA,1985,51914
23220,21204,20,1985,51914
23220,21205,NA,1985,51914
23220,21206,NA,1985,51914
23220,21207,NA,1985,51914
23220,21208,NA,1985,51914
23220,21209,72,1985,51914
23220,21211,11,1985,51914
23220,21212,NA,1985,51914
23220,21213,58,1985,51914
23220,21214,NA,1985,51914
23220,21215,NA,1985,51914
23220,21216,NA,1985,51914
23220,21217,NA,1985,51914
23220,21218,NA,1985,51914
23220,21219,NA,1985,51914
23220,21221,32,1985,51914
23220,21302,23,1985,51914
23220,21303,27,1985,51914
23220,21341,14,1985,51914
23220,21361,NA,1985,51914
23220,21381,NA,1985,51914
23220,21382,NA,1985,51914
23220,21383,16,1985,51914
23220,21401,NA,1985,51914
23220,21403,19,1985,51914
23220,21404,NA,1985,51914
23220,21421,NA,1985,51914
23220,21501,NA,1985,51914
23220,21503,NA,1985,51914
23220,21504,NA,1985,51914
23220,21506,NA,1985,51914
23220,21521,NA,1985,51914
23220,22100,NA,1985,51914
23220,22130,NA,1985,51914
23220,22203,NA,1985,51914
23220,22210,NA,1985,51914
23220,22213,NA,1985,51914
23220,22214,NA,1985,51914
23220,22221,NA,1985,51914
23220,22223,NA,1985,51914
23220,22225,NA,1985,51914
23220,23100,12881,1985,51914
23220,23201,27,1985,51914
23220,23202,72,1985,51914
23220,23203,3847,1985,51914
23220,23204,23,1985,51914
23220,23205,46,1985,51914
23220,23206,245,1985,51914
23220,23207,15,1985,51914
23220,23208,905,1985,51914
23220,23209,NA,1985,51914
23220,23210,100,1985,51914
23220,23211,56,1985,51914
23220,23212,40,1985,51914
23220,23213,26,1985,51914
23220,23214,NA,1985,51914
23220,23215,96,1985,51914
23220,23216,NA,1985,51914
23220,23217,148,1985,51914
23220,23219,387,1985,51914
23220,23220,26453,1985,51914
23220,23221,NA,1985,51914
23220,23222,85,1985,51914
23220,23223,47,1985,51914
23220,23224,29,1985,51914
23220,23225,14,1985,51914
23220,23226,23,1985,51914
23220,23227,NA,1985,51914
23220,23228,103,1985,51914
23220,23229,30,1985,51914
23220,23230,20,1985,51914
23220,23231,NA,1985,51914
23220,23232,663,1985,51914
23220,23233,2430,1985,51914
23220,23234,451,1985,51914
23220,23235,93,1985,51914
23220,23236,21,1985,51914
23220,23237,666,1985,51914
23220,23238,18,1985,51914
23220,23302,NA,1985,51914
23220,23342,114,1985,51914
23220,23361,194,1985,51914
23220,23362,19,1985,51914
23220,23424,106,1985,51914
23220,23425,117,1985,51914
23220,23427,57,1985,51914
23220,23441,NA,1985,51914
23220,23442,NA,1985,51914
23220,23446,NA,1985,51914
23220,23447,NA,1985,51914
23220,23561,NA,1985,51914
23220,24201,14,1985,51914
23220,24202,44,1985,51914
23220,24204,NA,1985,51914
23220,24205,45,1985,51914
23220,24207,NA,1985,51914
23220,24209,NA,1985,51914
23220,24210,NA,1985,51914
23220,24212,NA,1985,51914
23220,24214,NA,1985,51914
23220,24303,NA,1985,51914
23220,24324,NA,1985,51914
23220,24341,NA,1985,51914
23220,24343,NA,1985,51914
23220,24344,NA,1985,51914
23220,24441,NA,1985,51914
23220,24470,NA,1985,51914
23220,24543,NA,1985,51914
23220,25201,NA,1985,51914
23220,25202,NA,1985,51914
23220,25203,NA,1985,51914
23220,25207,NA,1985,51914
23220,25214,NA,1985,51914
23220,25443,NA,1985,51914
23220,26100,NA,1985,51914
23220,27100,24,1985,51914
23220,27205,NA,1985,51914
23220,27223,NA,1985,51914
23220,27227,NA,1985,51914
23220,28100,NA,1985,51914
23220,29204,NA,1985,51914
23220,30201,NA,1985,51914
23220,33100,NA,1985,51914
23220,34100,NA,1985,51914
23220,34207,NA,1985,51914
23220,34211,NA,1985,51914
23220,37204,NA,1985,51914
23221,11100,NA,1985,23564
23221,11206,NA,1985,23564
23221,12219,NA,1985,23564
23221,13101,NA,1985,23564
23221,13102,NA,1985,23564
23221,13103,NA,1985,23564
23221,14100,NA,1985,23564
23221,21201,NA,1985,23564
23221,21202,NA,1985,23564
23221,21205,NA,1985,23564
23221,21210,NA,1985,23564
23221,22100,NA,1985,23564
23221,22130,142,1985,23564
23221,22206,NA,1985,23564
23221,22211,NA,1985,23564
23221,22212,NA,1985,23564
23221,22213,NA,1985,23564
23221,22214,NA,1985,23564
23221,22216,NA,1985,23564
23221,22220,NA,1985,23564
23221,22221,76,1985,23564
23221,22224,NA,1985,23564
23221,22341,NA,1985,23564
23221,23100,157,1985,23564
23221,23201,2192,1985,23564
23221,23202,169,1985,23564
23221,23203,NA,1985,23564
23221,23204,NA,1985,23564
23221,23205,NA,1985,23564
23221,23206,NA,1985,23564
23221,23207,2998,1985,23564
23221,23209,NA,1985,23564
23221,23210,12,1985,23564
23221,23211,86,1985,23564
23221,23212,25,1985,23564
23221,23213,NA,1985,23564
23221,23214,86,1985,23564
23221,23215,NA,1985,23564
23221,23219,NA,1985,23564
23221,23220,NA,1985,23564
23221,23221,17146,1985,23564
23221,23222,NA,1985,23564
23221,23223,NA,1985,23564
23221,23224,NA,1985,23564
23221,23225,NA,1985,23564
23221,23226,NA,1985,23564
23221,23227,NA,1985,23564
23221,23229,NA,1985,23564
23221,23231,29,1985,23564
23221,23233,NA,1985,23564
23221,23235,NA,1985,23564
23221,23238,NA,1985,23564
23221,23302,NA,1985,23564
23221,23501,NA,1985,23564
23221,23561,265,1985,23564
23221,23562,89,1985,23564
23221,23563,NA,1985,23564
23221,24202,NA,1985,23564
23221,24204,NA,1985,23564
23221,24207,NA,1985,23564
23221,25201,NA,1985,23564
23221,27202,NA,1985,23564
23221,28100,NA,1985,23564
23221,30203,NA,1985,23564
23222,12219,NA,1985,39901
23222,13101,NA,1985,39901
23222,13102,NA,1985,39901
23222,13103,NA,1985,39901
23222,13104,NA,1985,39901
23222,13110,NA,1985,39901
23222,20201,NA,1985,39901
23222,20203,NA,1985,39901
23222,20205,NA,1985,39901
23222,21201,17,1985,39901
23222,21202,NA,1985,39901
23222,21203,NA,1985,39901
23222,21204,NA,1985,39901
23222,21206,NA,1985,39901
23222,21210,NA,1985,39901
23222,21212,NA,1985,39901
23222,21213,NA,1985,39901
23222,21214,NA,1985,39901
23222,22100,NA,1985,39901
23222,22130,NA,1985,39901
23222,22207,NA,1985,39901
23222,22213,NA,1985,39901
23222,22223,NA,1985,39901
23222,23100,9699,1985,39901
23222,23201,14,1985,39901
23222,23202,124,1985,39901
23222,23203,53,1985,39901
23222,23204,NA,1985,39901
23222,23205,658,1985,39901
23222,23206,23,1985,39901
23222,23207,NA,1985,39901
23222,23208,NA,1985,39901
23222,23209,64,1985,39901
23222,23210,535,1985,39901
23222,23211,144,1985,39901
23222,23212,117,1985,39901
23222,23213,25,1985,39901
23222,23214,NA,1985,39901
23222,23215,14,1985,39901
23222,23216,212,1985,39901
23222,23217,13,1985,39901
23222,23219,42,1985,39901
23222,23220,34,1985,39901
23222,23221,NA,1985,39901
23222,23222,24919,1985,39901
23222,23223,1228,1985,39901
23222,23224,929,1985,39901
23222,23225,36,1985,39901
23222,23226,NA,1985,39901
23222,23227,28,1985,39901
23222,23228,13,1985,39901
23222,23229,106,1985,39901
23222,23230,20,1985,39901
23222,23231,NA,1985,39901
23222,23232,NA,1985,39901
23222,23233,46,1985,39901
23222,23234,24,1985,39901
23222,23235,NA,1985,39901
23222,23236,37,1985,39901
23222,23237,21,1985,39901
23222,23238,13,1985,39901
23222,23302,19,1985,39901
23222,23342,11,1985,39901
23222,23361,11,1985,39901
23222,23424,NA,1985,39901
23222,23425,NA,1985,39901
23222,23427,79,1985,39901
23222,23441,93,1985,39901
23222,23442,189,1985,39901
23222,23445,24,1985,39901
23222,23446,40,1985,39901
23222,23447,63,1985,39901
23222,23501,NA,1985,39901
23222,24201,NA,1985,39901
23222,24202,19,1985,39901
23222,24204,NA,1985,39901
23222,24205,12,1985,39901
23222,24207,NA,1985,39901
23222,24214,NA,1985,39901
23222,24215,NA,1985,39901
23222,24303,NA,1985,39901
23222,24341,NA,1985,39901
23222,24344,NA,1985,39901
23222,25203,NA,1985,39901
23222,26100,NA,1985,39901
23222,27100,NA,1985,39901
23222,28100,NA,1985,39901
23222,28205,NA,1985,39901
23222,33202,NA,1985,39901
23223,5204,NA,1985,27040
23223,13101,NA,1985,27040
23223,13102,NA,1985,27040
23223,13103,NA,1985,27040
23223,13104,NA,1985,27040
23223,13105,NA,1985,27040
23223,13106,NA,1985,27040
23223,13109,NA,1985,27040
23223,13112,NA,1985,27040
23223,13229,NA,1985,27040
23223,14150,NA,1985,27040
23223,16201,NA,1985,27040
23223,20209,NA,1985,27040
23223,21201,19,1985,27040
23223,21202,NA,1985,27040
23223,21204,NA,1985,27040
23223,21205,NA,1985,27040
23223,21206,NA,1985,27040
23223,21209,NA,1985,27040
23223,21210,NA,1985,27040
23223,21211,NA,1985,27040
23223,21213,NA,1985,27040
23223,21214,NA,1985,27040
23223,21220,NA,1985,27040
23223,21341,NA,1985,27040
23223,21362,NA,1985,27040
23223,21381,NA,1985,27040
23223,21383,NA,1985,27040
23223,22100,NA,1985,27040
23223,22130,NA,1985,27040
23223,22205,NA,1985,27040
23223,22210,NA,1985,27040
23223,22211,NA,1985,27040
23223,22221,NA,1985,27040
23223,22222,NA,1985,27040
23223,22223,NA,1985,27040
23223,22429,NA,1985,27040
23223,23100,6207,1985,27040
23223,23201,38,1985,27040
23223,23202,234,1985,27040
23223,23203,29,1985,27040
23223,23204,12,1985,27040
23223,23205,317,1985,27040
23223,23206,31,1985,27040
23223,23207,18,1985,27040
23223,23208,NA,1985,27040
23223,23209,88,1985,27040
23223,23210,2385,1985,27040
23223,23211,245,1985,27040
23223,23212,576,1985,27040
23223,23213,100,1985,27040
23223,23214,19,1985,27040
23223,23215,NA,1985,27040
23223,23216,25,1985,27040
23223,23217,NA,1985,27040
23223,23219,46,1985,27040
23223,23220,26,1985,27040
23223,23221,NA,1985,27040
23223,23222,1696,1985,27040
23223,23223,13275,1985,27040
23223,23224,160,1985,27040
23223,23225,100,1985,27040
23223,23226,NA,1985,27040
23223,23227,297,1985,27040
23223,23228,NA,1985,27040
23223,23229,246,1985,27040
23223,23230,22,1985,27040
23223,23231,NA,1985,27040
23223,23232,NA,1985,27040
23223,23233,52,1985,27040
23223,23234,26,1985,27040
23223,23235,13,1985,27040
23223,23236,57,1985,27040
23223,23237,NA,1985,27040
23223,23238,16,1985,27040
23223,23302,25,1985,27040
23223,23342,NA,1985,27040
23223,23361,NA,1985,27040
23223,23424,NA,1985,27040
23223,23425,NA,1985,27040
23223,23427,41,1985,27040
23223,23441,30,1985,27040
23223,23442,330,1985,27040
23223,23445,NA,1985,27040
23223,23446,NA,1985,27040
23223,23447,29,1985,27040
23223,23501,12,1985,27040
23223,24201,NA,1985,27040
23223,24202,16,1985,27040
23223,24204,NA,1985,27040
23223,24205,NA,1985,27040
23223,24207,NA,1985,27040
23223,24214,NA,1985,27040
23223,24216,NA,1985,27040
23223,24303,NA,1985,27040
23223,26206,NA,1985,27040
23223,27100,NA,1985,27040
23223,27140,NA,1985,27040
23223,27203,NA,1985,27040
23223,28442,NA,1985,27040
23223,33100,NA,1985,27040
23224,13101,NA,1985,26348
23224,13102,NA,1985,26348
23224,13103,NA,1985,26348
23224,13104,NA,1985,26348
23224,13106,NA,1985,26348
23224,13108,NA,1985,26348
23224,13109,NA,1985,26348
23224,13111,NA,1985,26348
23224,13113,NA,1985,26348
23224,13222,NA,1985,26348
23224,14100,NA,1985,26348
23224,18202,NA,1985,26348
23224,20411,NA,1985,26348
23224,21201,14,1985,26348
23224,21203,NA,1985,26348
23224,21204,NA,1985,26348
23224,21209,NA,1985,26348
23224,21218,NA,1985,26348
23224,21302,NA,1985,26348
23224,21501,NA,1985,26348
23224,22100,NA,1985,26348
23224,22209,NA,1985,26348
23224,22213,NA,1985,26348
23224,22216,NA,1985,26348
23224,23100,6655,1985,26348
23224,23201,15,1985,26348
23224,23202,52,1985,26348
23224,23203,34,1985,26348
23224,23204,NA,1985,26348
23224,23205,660,1985,26348
23224,23206,21,1985,26348
23224,23207,NA,1985,26348
23224,23208,NA,1985,26348
23224,23209,62,1985,26348
23224,23210,268,1985,26348
23224,23211,76,1985,26348
23224,23212,88,1985,26348
23224,23213,22,1985,26348
23224,23214,NA,1985,26348
23224,23215,NA,1985,26348
23224,23216,984,1985,26348
23224,23217,NA,1985,26348
23224,23219,24,1985,26348
23224,23220,16,1985,26348
23224,23221,NA,1985,26348
23224,23222,6386,1985,26348
23224,23223,348,1985,26348
23224,23224,9655,1985,26348
23224,23225,23,1985,26348
23224,23226,NA,1985,26348
23224,23227,15,1985,26348
23224,23228,NA,1985,26348
23224,23229,49,1985,26348
23224,23230,17,1985,26348
23224,23231,NA,1985,26348
23224,23232,NA,1985,26348
23224,23233,32,1985,26348
23224,23234,15,1985,26348
23224,23235,NA,1985,26348
23224,23236,17,1985,26348
23224,23237,NA,1985,26348
23224,23238,NA,1985,26348
23224,23302,NA,1985,26348
23224,23342,NA,1985,26348
23224,23361,11,1985,26348
23224,23362,NA,1985,26348
23224,23424,NA,1985,26348
23224,23425,NA,1985,26348
23224,23427,48,1985,26348
23224,23441,195,1985,26348
23224,23442,152,1985,26348
23224,23445,26,1985,26348
23224,23446,40,1985,26348
23224,23447,131,1985,26348
23224,23501,NA,1985,26348
23224,24201,NA,1985,26348
23224,24202,21,1985,26348
23224,24204,NA,1985,26348
23224,24205,NA,1985,26348
23224,24207,NA,1985,26348
23224,24216,NA,1985,26348
23224,24303,NA,1985,26348
23224,24324,NA,1985,26348
23224,25202,NA,1985,26348
23224,25203,NA,1985,26348
23224,25213,NA,1985,26348
23224,27100,NA,1985,26348
23224,27140,NA,1985,26348
23224,27203,NA,1985,26348
23224,27209,NA,1985,26348
23224,33202,NA,1985,26348
23224,34100,NA,1985,26348
23225,13103,NA,1985,20760
23225,13108,NA,1985,20760
23225,13110,NA,1985,20760
23225,13111,NA,1985,20760
23225,13114,NA,1985,20760
23225,13121,NA,1985,20760
23225,13123,NA,1985,20760
23225,14130,NA,1985,20760
23225,20201,NA,1985,20760
23225,20205,NA,1985,20760
23225,20209,NA,1985,20760
23225,21201,20,1985,20760
23225,21204,NA,1985,20760
23225,21206,NA,1985,20760
23225,21209,NA,1985,20760
23225,21212,NA,1985,20760
23225,21213,NA,1985,20760
23225,21214,NA,1985,20760
23225,21221,NA,1985,20760
23225,21302,NA,1985,20760
23225,21341,NA,1985,20760
23225,21381,NA,1985,20760
23225,21501,NA,1985,20760
23225,22100,NA,1985,20760
23225,22130,NA,1985,20760
23225,22203,NA,1985,20760
23225,22211,NA,1985,20760
23225,22221,13,1985,20760
23225,22223,NA,1985,20760
23225,23100,3323,1985,20760
